head_entity,tail_entity,probability
11547,14028,0.7199259
18901,10496,0.8927088
21058,21064,0.70929325
12784,12958,0.33819413
12489,10356,0.5258777
11927,10618,0.74046016
15983,15983,0.5258777
11573,16276,0.70929325
14581,20706,1.0
10605,12703,0.70929325
10968,12706,0.22104043
18801,11493,0.70929325
13255,11016,0.8927088
12756,20746,0.5491665
10119,13138,0.6808248
21985,18334,0.110378295
21534,18030,0.8927088
12525,14657,0.37433374
10504,22222,0.70929325
12915,16651,0.8927088
16516,13644,0.70929325
12325,20721,0.70929325
17296,22996,0.70929325
11247,10130,0.8927088
13101,10589,0.70929325
19830,16301,0.8927088
15684,11448,0.70929325
15627,16501,0.70929325
11986,10203,0.8927088
14976,10929,0.34873787
22184,13851,0.70929325
11576,19148,0.3771339
11961,10722,0.2555358
18093,10667,0.70929325
11984,10510,0.70929325
12359,12359,0.8927088
13311,17457,0.5258777
16172,13514,0.8927088
13304,15250,0.8927088
10665,16169,0.43599474
11983,21112,0.8927088
13464,12309,0.5651515
18485,18833,0.70929325
11086,10120,0.8927088
10710,15499,0.93929434
13574,21564,0.70929325
20419,11254,0.70929325
10330,17283,0.38982323
10372,15402,0.70929325
12490,13575,0.8927088
14750,11237,0.8927088
18094,11130,0.34246215
10239,17170,0.56742287
14187,17459,0.70929325
13561,16203,0.8927088
15888,24437,0.18713795
14169,21201,0.70929325
18129,11254,0.70929325
14648,20235,0.8927088
11813,17568,0.24503988
11095,18002,0.33711627
18830,15326,0.70929325
12011,14410,0.9843766
10001,21965,0.112910494
10559,12094,0.70929325
16442,10985,0.34246215
12236,24601,0.21766952
13256,20746,0.105240025
10522,10232,0.8927088
21543,24720,0.9843766
11023,11406,0.70929325
18354,12752,0.8927088
10890,14179,0.71634305
11209,12304,0.8927088
14237,13689,0.8927088
18622,10198,0.70929325
10848,15572,0.70929325
10595,19607,0.43149698
10522,15681,0.23884983
10820,12619,0.70929325
10659,17410,0.2495892
10319,15496,0.8927088
16366,15061,0.4440472
10780,20774,0.107821636
17908,10147,0.70929325
21355,11591,0.70929325
12363,21129,0.8927088
13562,13562,0.5258777
10389,16419,0.70929325
14043,12142,0.70929325
12181,12972,0.34246215
23218,11179,0.70929325
22294,12240,0.5258777
14613,11990,0.70929325
11673,10163,0.70929325
19968,13015,0.70929325
18252,13557,0.25108844
10654,12163,1.0
18538,12064,0.70929325
16108,12779,0.8927088
22066,13526,0.70929325
11007,19148,0.87464136
15977,11728,0.70929325
15308,19840,0.70929325
13252,13141,0.70929325
13652,16891,0.70929325
21730,10753,0.70929325
14695,17853,0.70929325
13512,13804,0.70929325
16631,18896,0.70929325
11824,22104,0.70929325
13514,11933,0.70929325
19016,19016,0.5258777
11038,11276,0.39158735
10789,14213,0.70929325
13547,13804,0.107821636
13985,21678,0.70929325
13764,13175,0.8927088
10525,17340,0.44762796
14135,17075,0.5258777
11528,13205,0.105240025
11832,10944,0.70929325
16924,16937,0.8927088
11154,11329,0.8927088
17341,15201,0.5874525
12304,10963,0.21766952
12277,14179,0.105240025
11480,11480,0.5258777
21685,14883,0.70929325
11648,22390,0.110378295
15724,20432,0.8927088
11668,24157,0.105240025
11509,16300,0.70929325
10350,11509,0.6041105
23365,15004,0.5258777
11689,15513,0.60685265
10788,15695,0.70929325
15418,21051,0.8927088
12874,10991,0.8927088
11952,11471,0.70929325
10036,21920,0.70929325
11890,14547,1.0
14314,24855,0.9843766
13619,22646,0.8927088
14076,11444,0.40695626
12251,19178,0.9127059
13691,11406,0.37245038
12861,13057,0.8927088
15229,16795,0.70929325
11444,24587,0.43073988
10606,12630,0.5258777
15240,10124,0.70929325
18436,16669,0.105240025
10842,15159,0.102632985
11089,18971,0.70929325
21774,10051,0.70929325
13761,11627,0.70929325
10378,17985,0.5258777
13778,10014,0.70929325
12942,15570,0.70929325
11203,10701,0.49084583
13848,10907,0.8927088
13808,21706,0.70929325
24103,23142,0.70929325
10826,12773,0.48224977
14016,11019,0.8927088
10974,15003,0.70929325
12851,11706,0.70929325
12930,16260,0.70929325
14336,20071,0.70929325
14397,15166,0.24503988
11733,11172,1.0
22502,13162,0.70929325
10075,11893,0.38715485
13887,20399,0.30500263
11779,16026,0.47011825
22814,11611,0.70929325
12190,12547,0.42148134
13639,13847,0.70929325
22203,23806,0.70929325
10192,23409,0.50837624
11143,15571,0.8927088
13223,18293,0.70929325
10024,18349,0.25700182
13460,11790,0.70929325
16710,12261,0.70929325
17266,13270,0.70929325
11605,20107,0.15261847
11140,18587,0.23727943
12236,10176,0.65451205
10239,16906,0.29506296
14570,17478,0.8927088
13252,10940,0.16942492
10500,21965,0.2495892
12051,11361,0.6951627
14141,18442,0.8927088
14371,10496,0.24808145
13595,22189,0.70929325
15921,24875,0.70929325
12509,11474,0.70929325
10771,10102,0.8927088
10192,23177,0.70929325
11765,20853,0.53929174
12394,22037,0.70929325
13225,11137,0.70929325
10045,10119,0.70929325
19065,13501,0.70929325
14036,23670,0.20013909
16257,12832,0.70929325
19104,13101,0.15477857
13521,12263,0.70929325
11189,16406,0.21253124
10012,10027,0.70929325
11052,11573,0.70929325
14062,13775,0.107821636
11086,13162,1.0
17610,11976,0.70929325
16518,19840,0.70929325
11153,21471,0.9666743
10890,10101,0.45045808
11316,11490,0.70929325
19888,11463,0.8927088
10985,15861,0.39070675
11876,12447,0.5462426
11013,11484,0.70929325
10038,11238,0.2435059
13969,23846,0.8927088
12952,13783,0.70929325
10089,10057,0.70929325
14824,22880,0.70929325
11951,14686,0.70929325
14821,10913,0.70929325
16485,17614,0.8927088
16605,10348,0.70929325
17247,14335,0.70929325
11493,10115,0.25406164
12518,10172,0.5258777
10897,14792,0.23569964
11769,24032,0.8927088
16781,11183,0.70929325
10576,12703,0.70929325
10253,24408,0.5258777
17596,21262,0.5258777
11086,15947,0.70929325
12163,15134,0.6662887
13525,24092,0.70929325
12531,20765,0.70929325
13031,12659,0.8927088
11660,13759,0.6817074
10666,13409,0.19091819
18852,11254,0.8927088
10420,15005,1.0
11621,11277,0.43375543
18961,21394,0.37990475
11155,21110,0.16738157
15470,22211,0.70929325
17120,16235,0.70929325
10979,19675,0.8927088
18328,11328,0.70929325
10421,14069,0.17145261
11788,14179,0.6099521
10919,13465,0.22104043
19326,10991,0.70929325
11195,15904,0.568326
10122,10528,0.70929325
10697,11831,0.70929325
18118,14238,0.70929325
10803,19016,0.70929325
10896,15190,0.4608093
11323,15275,0.70929325
18137,11087,0.70929325
12162,11569,0.8927088
20137,20137,0.5258777
16707,10720,0.8927088
15994,15667,0.70929325
10189,16196,0.8927088
10223,24667,0.70849824
11635,16030,0.1632469
16554,13534,0.70929325
10751,10751,0.5258777
12611,17684,0.70929325
13444,18957,0.44041735
14431,11850,0.70929325
12272,17602,0.8927088
18092,22169,0.22928448
12267,10873,0.8927088
10251,16319,0.8927088
14973,11455,0.70929325
18348,15141,0.5258777
10473,13341,0.70929325
16854,15185,0.70929325
11263,16350,0.8927088
12537,23696,0.8927088
18385,12752,0.70929325
20001,15571,0.70929325
11103,18307,0.13234034
15641,16197,0.22601761
18637,18637,0.5258777
22264,10771,0.70929325
13689,13506,0.70929325
19154,24577,0.5258777
11285,10156,0.70929325
14539,23633,0.8927088
15514,10971,0.70929325
10132,11540,0.7805438
11228,14023,0.9843766
11107,16625,1.0
14176,10050,0.8927088
15828,16717,0.24041097
13223,23839,0.8927088
15566,12395,0.70929325
10866,13489,0.37898433
12571,10392,0.36864293
10113,15098,0.53163606
11911,10905,1.0
10148,20726,0.62310094
17425,18993,0.3705535
12749,11008,0.8927088
15872,11850,0.70929325
19592,12841,0.70929325
21550,11178,0.70929325
15201,24183,0.70929325
11180,21364,0.7791249
13279,10776,0.5117472
14429,14981,0.8927088
14677,24619,0.5258777
19050,12795,0.5258777
20269,10045,0.8927088
22955,11831,0.70929325
11875,12227,0.115418695
11673,11552,0.22436893
20375,12076,0.70929325
11731,22959,0.5258777
20548,11336,0.70929325
12568,15443,0.70929325
14551,19116,0.8927088
12380,11032,0.18330292
10944,12968,0.3122198
14964,19994,0.70929325
18258,21383,0.5258777
10949,11276,0.4884182
10422,21104,0.70929325
10994,11813,0.70929325
16548,11906,0.70929325
11876,14397,0.39421162
11454,14701,0.51341665
19269,15529,0.70929325
14976,14463,0.6574252
14046,16223,0.110378295
10890,12946,0.70929325
13087,13994,0.5258777
22473,22473,0.5258777
19785,19181,0.70929325
14439,14439,0.5258777
18941,12087,0.70929325
10862,10069,0.70929325
17548,12739,0.70929325
16034,11351,0.70929325
10479,17895,0.70929325
16863,16770,0.70929325
12722,17653,0.8927088
21347,14571,0.5258777
12677,15443,0.8927088
18708,19829,0.70929325
12253,10776,0.70929325
11552,11823,1.0
12408,19377,0.39938337
24267,11062,0.8927088
12209,10797,0.70929325
13205,12128,0.48719594
10093,24879,0.1482446
17195,22673,0.8927088
13280,16623,0.5258777
11337,11126,0.41107163
14213,21746,0.89521074
16694,15082,0.70929325
18516,10127,0.70929325
11317,12707,0.6107213
11728,10306,0.19091819
12627,15279,0.70929325
15445,14495,0.70929325
14422,17275,0.70929325
12904,10189,0.70929325
16144,17050,0.16738157
10691,13139,0.8880371
15562,17312,0.70929325
22380,15069,0.70929325
10636,14643,1.0
23553,16415,0.8927088
12449,17921,0.70929325
18433,21371,0.73063636
12628,11578,0.70929325
11869,13560,0.8927088
16800,16546,0.70929325
11471,14721,0.6149125
14455,10022,1.0
17555,24773,0.70929325
22429,18719,0.5258777
22974,20731,0.70929325
11478,16027,0.38355464
10959,16792,0.36959994
10496,18774,0.22928448
10914,12654,0.70929325
11334,17010,0.70929325
14146,21438,0.12522028
12098,17863,0.4890272
10867,10045,0.21079607
14692,23664,0.70929325
10108,15740,0.70929325
14988,10601,0.24503988
10091,12555,0.20013909
11079,10842,0.8927088
11107,17578,0.70929325
15541,20953,0.70929325
10875,10749,0.36671847
15571,10708,0.44833833
12652,24073,0.8927088
24223,17720,0.70929325
12648,12630,0.5258777
21880,11117,0.5258777
19647,13343,0.5258777
10485,10771,0.5916132
13091,10844,0.8927088
10868,13327,0.79528654
10279,10753,0.70929325
13323,16612,0.3338561
15188,10693,0.70929325
18452,15246,0.70929325
19000,11890,0.70929325
13090,20738,0.18522738
11605,15497,0.8927088
13164,11529,0.1946452
17621,11147,0.70929325
13777,15337,0.83481735
15743,11645,0.70929325
11209,12246,0.70929325
11678,21318,0.8927088
10991,13184,0.1482446
21287,18319,0.5258777
14162,17616,0.70929325
10681,10343,0.70929325
12626,19719,0.21079607
10223,12219,1.0
13953,12137,0.8927088
13920,14639,0.70929325
18247,22719,0.105240025
13349,15743,0.8927088
10112,10132,0.9843766
22074,15330,0.70929325
10353,23926,0.8927088
12486,13572,0.46815085
10075,24009,0.2807561
12221,18098,0.23411037
22660,13574,0.18903482
13786,17907,0.20552123
17116,13297,0.70929325
10270,12638,0.24196295
10025,14814,0.72396195
12238,12294,0.21596782
12005,15513,0.6048969
20701,10112,0.5258777
22612,14166,0.70929325
10074,20452,0.2613517
10594,10979,0.70929325
16586,22475,0.70929325
15310,24979,0.23251149
12058,14546,0.70929325
12101,17010,0.70929325
20029,17474,0.34246215
19164,13802,0.70929325
10866,15166,0.41351047
10100,10752,0.70929325
11910,10323,0.70929325
10658,11200,0.8927088
11147,10113,0.5660624
22060,16926,0.5258777
15967,11946,0.70929325
22574,11587,0.8927088
16038,10734,0.8927088
16694,10858,0.70929325
21298,10422,0.70929325
16428,12575,0.70929325
10407,14090,0.70929325
12440,10417,0.70929325
21039,13766,0.70929325
14982,20171,0.70929325
17299,17174,0.70929325
14930,15590,0.70929325
11502,17083,0.15692121
13451,15443,0.40695626
20906,19733,0.70929325
14728,12043,0.16942492
15422,10127,0.23251149
12300,11217,0.70929325
15364,21813,0.8927088
12210,19022,0.5258777
10352,24591,0.30621925
16445,14007,0.70929325
24461,21780,0.70929325
14747,12276,0.70929325
21806,22257,0.70929325
12178,15896,0.32268935
20177,15719,0.8927088
18238,18380,0.8927088
12730,13526,0.70929325
16636,10239,0.30500263
11268,11268,0.5258777
21760,19834,0.8927088
13577,19538,0.70929325
18314,14871,0.694324
10415,15834,0.70929325
20738,16237,0.8927088
18609,14314,0.70929325
10824,12110,0.8927088
14151,13406,0.8927088
12246,18424,0.70929325
19298,16670,0.70929325
22280,14475,0.8927088
13929,12928,0.70929325
12401,15317,0.70929325
10128,16247,0.8927088
10242,14241,0.70929325
12353,12524,0.8927088
11063,12624,0.47657254
21032,13298,0.70929325
14456,10856,0.70929325
19028,22087,0.5258777
17304,17304,0.5258777
10601,15402,0.70929325
19596,14340,0.9843766
20589,14058,0.21596782
14396,13453,0.70929325
12275,21558,0.8927088
11184,22072,0.70929325
18212,10166,0.70929325
16161,15330,0.70929325
11326,15345,1.0
15283,10417,0.70929325
17416,15438,0.70929325
16475,14527,0.70929325
21640,23050,0.70929325
24091,24091,0.5258777
19287,16984,0.70929325
15890,17985,0.5258777
17624,10788,0.70929325
12179,15363,0.8385777
17417,17923,0.8927088
20872,24221,0.5258777
15197,11635,0.70929325
13710,13162,0.5258777
13723,11480,0.24503988
20873,19271,0.5258777
10206,21112,0.83694935
13560,15363,0.41188708
10334,23963,0.7467358
18990,12958,0.8927088
17326,11202,0.70929325
14766,19230,0.70929325
10735,13933,0.5258777
10644,12334,0.30621925
12987,14773,0.70929325
17917,10946,0.70929325
10697,11596,0.392465
20724,13239,0.21425511
18052,12268,0.70929325
11099,15141,0.5258777
11259,12537,0.48099867
22281,11635,0.8927088
16455,13556,0.70929325
10828,19511,0.8927088
12700,19760,0.4086101
12710,10300,0.70929325
12421,16404,0.23569964
24478,20403,0.8927088
11033,12295,0.70929325
12573,12573,0.8927088
11063,17003,0.5481954
16851,10415,0.34246215
16668,23024,0.42382652
18915,10540,0.70929325
10733,13679,0.5237523
11502,22048,0.70929325
11307,10567,0.7227073
23013,14707,0.70929325
11433,15394,0.8927088
17837,12984,0.8927088
11562,11371,0.70929325
17173,17173,0.5258777
13157,13526,0.70929325
14905,12623,0.70929325
14980,10954,0.48287314
10931,11194,0.70929325
23507,10975,0.8927088
13343,19650,0.22104043
10045,11132,1.0
16947,17759,0.26421243
14533,10251,0.70929325
10533,12147,0.70929325
15529,23699,0.8927088
15097,12454,0.8927088
14627,12680,0.13927382
16459,11410,0.70929325
21056,15837,0.70929325
14019,12397,0.70929325
14003,14003,0.5258777
12598,14571,0.5258777
21128,12763,0.5258777
10217,14653,0.70929325
10310,11329,0.8176408
13526,14635,0.110378295
15583,13198,0.8927088
22439,17117,0.34246215
10083,10012,0.7211938
21204,10722,0.70929325
13701,19312,0.18713795
21192,11553,0.70929325
10117,12507,1.0
11482,12207,0.70929325
11059,10334,0.8927088
11276,10257,0.32833165
15888,11833,0.5095047
10310,10679,0.17346488
10192,15780,0.66126025
10355,21112,0.70929325
16805,16805,0.5258777
15506,16062,0.8927088
14646,21502,0.70929325
11488,10083,0.70929325
20529,10082,0.70929325
10029,12417,0.5232183
13827,10425,1.0
12875,15141,0.5258777
16431,14529,0.70929325
13827,19600,0.70929325
21548,10269,0.70929325
19649,17870,0.5258777
16151,10069,0.70929325
11209,11100,0.2555358
21239,10867,0.533185
17628,12885,0.8927088
10990,15673,0.8927088
12130,22253,0.1964892
10012,17418,0.8927088
12832,11207,0.8927088
10306,17189,0.62015253
11531,23968,0.70929325
14298,15346,0.34976947
21508,24622,0.70929325
14397,13173,0.8927088
15397,23391,0.3074303
18924,22573,0.70929325
16511,12454,0.34246215
12663,15609,0.70929325
14572,12319,0.70929325
10071,19597,0.70929325
10664,21256,0.43375543
16007,19869,0.8927088
10015,12257,0.19278826
17652,12752,0.36282703
14657,10269,0.8927088
10156,17941,0.70929325
10443,13121,0.70929325
16429,19056,0.27261353
18813,10296,0.70929325
20972,20116,0.70929325
13687,17265,0.70929325
14591,10015,0.70929325
14839,15293,0.70929325
10292,11281,0.8927088
17579,24364,0.22928448
11317,19463,0.70929325
11238,12652,0.798517
10900,16383,0.70929325
14804,14804,0.5258777
17795,14545,0.70929325
11444,14769,0.70929325
11695,11989,0.8927088
10564,18534,0.8927088
13173,13619,1.0
10153,11241,0.70929325
12341,10686,0.102632985
10515,19104,0.8927088
19063,13500,0.8927088
17498,14410,0.70929325
18061,10133,0.5258777
13812,11224,0.70929325
23010,23010,0.8927088
18794,18794,0.5258777
21871,19764,0.8927088
21772,10389,0.8927088
12466,10539,0.70929325
10898,12221,0.13467175
12223,10134,0.70929325
13270,12163,0.29632604
10747,10417,0.8927088
10737,14941,0.70929325
21764,24652,0.70929325
16005,13297,0.70929325
13265,13265,0.5258777
10108,10665,0.5248171
16533,10592,0.70929325
23810,13138,0.8927088
12533,10150,0.19832043
13607,19610,0.8927088
19135,13611,0.70929325
14976,24313,0.23251149
12188,21519,0.34246215
17355,17268,0.30131888
14782,11577,0.24503988
17661,20706,0.70929325
17248,11644,0.8927088
16896,13500,0.70929325
14268,10113,0.70929325
10260,20562,0.107821636
17368,15699,0.70929325
10425,11523,0.78515285
20724,10295,0.70929325
10517,21135,0.29632604
18354,12752,0.70929325
10856,11077,0.70929325
22518,20614,0.1632469
10125,11989,0.25406164
13689,15326,0.70929325
10189,12580,0.19832043
21915,22714,0.5258777
12338,11147,0.70929325
19356,10410,0.8927088
23518,10892,0.5258777
12048,10604,0.16738157
18583,14984,0.5258777
16259,10776,0.8927088
10701,15141,0.38625938
10128,10494,0.110378295
11080,15251,0.70929325
12859,10433,0.70929325
11587,12420,0.70929325
15415,10348,0.70929325
13288,11146,0.70929325
20066,23981,0.8927088
14014,10907,0.70929325
19965,19965,0.8927088
12924,19981,0.15904662
12388,14291,0.70929325
10120,11190,0.70929325
13798,17585,0.70929325
18733,15141,0.5258777
16949,11336,0.70929325
23576,10694,0.70929325
15578,10878,0.8927088
11095,12624,0.20013909
18315,13316,0.70929325
11224,20871,0.70929325
15254,23524,0.8927088
10571,12942,0.20373932
18618,19076,0.70929325
23973,24484,0.70929325
15164,18971,0.70929325
13486,20158,0.8927088
15395,11897,0.8927088
11370,16196,0.24656503
14430,18740,0.8927088
15319,14410,0.1964892
18479,19006,0.8927088
17119,15978,0.18136436
18279,17159,0.8927088
10146,11744,0.70929325
13583,11080,0.70929325
24101,23314,0.70929325
22272,19945,0.8927088
16347,13352,0.70929325
21343,16983,0.8927088
10051,11733,0.70929325
10330,16051,0.6690757
18870,12533,0.70929325
22414,19756,0.70929325
21943,21943,0.5258777
22062,24446,0.5258777
13840,13933,0.8927088
15080,11147,0.5258777
11961,16965,0.8927088
10959,13170,0.110378295
13202,11228,0.70929325
14478,10274,0.1
11480,10564,0.14154519
15977,11995,0.70929325
19912,11471,0.8927088
10172,11245,0.8927088
17589,22233,0.70929325
22484,22484,0.5258777
11002,11138,0.24503988
23144,22083,0.70929325
21774,21290,0.8927088
16398,11818,0.70929325
10844,11915,0.115418695
14501,10174,0.26563126
11201,10627,0.8927088
16145,24829,0.70929325
10645,21090,0.70929325
10084,12228,0.70929325
13649,14657,0.70929325
12133,13864,0.70929325
16166,11547,0.70929325
12721,20650,0.70929325
10274,17586,0.19091819
16287,24595,0.70929325
11553,13960,0.70929325
11180,10716,0.70929325
16770,11189,0.8927088
16844,21165,0.8927088
10521,15904,0.70929325
10841,11616,0.8971694
21806,14536,0.70929325
17563,24238,0.8927088
10045,18585,0.70929325
18220,10468,0.70929325
12108,12483,0.25108844
13422,19504,0.8927088
12916,15256,0.70929325
16962,10925,0.34246215
10758,13798,0.70929325
15904,20420,0.70929325
12809,10308,0.75687546
14350,17835,0.70929325
16935,13774,0.70929325
10297,17833,0.36085963
17887,12770,0.8927088
18362,20439,0.5258777
19523,12366,0.8927088
